name,date,time,D
NIFTY11950PE,2019/07/05,09:25,130.0
NIFTY11950PE,2019/07/05,09:26,128.55
NIFTY11950PE,2019/07/05,09:27,128.9
NIFTY11950PE,2019/07/05,09:28,129.0
NIFTY11950PE,2019/07/05,09:29,128.75
NIFTY11950PE,2019/07/05,09:30,129.55
NIFTY11950PE,2019/07/05,09:31,130.1
NIFTY11950PE,2019/07/05,09:32,128.3
NIFTY11950PE,2019/07/05,09:33,128.1
NIFTY11950PE,2019/07/05,09:34,128.95
NIFTY11950PE,2019/07/05,09:35,129.8
NIFTY11950PE,2019/07/05,09:36,132.0
NIFTY11950PE,2019/07/05,09:37,131.95
NIFTY11950PE,2019/07/05,09:39,130.55
NIFTY11950PE,2019/07/05,09:40,132.65
NIFTY11950PE,2019/07/05,09:41,133.2
NIFTY11950PE,2019/07/05,09:43,132.55
NIFTY11950PE,2019/07/05,09:45,132.0
NIFTY11950PE,2019/07/05,09:46,132.0
NIFTY11950PE,2019/07/05,09:47,132.4
NIFTY11950PE,2019/07/05,09:48,132.65
NIFTY11950PE,2019/07/05,09:49,132.5
NIFTY11950PE,2019/07/05,09:50,132.0
NIFTY11950PE,2019/07/05,09:51,133.55
NIFTY11950PE,2019/07/05,09:53,133.0
NIFTY11950PE,2019/07/05,09:55,131.7
NIFTY11950PE,2019/07/05,09:57,133.7
NIFTY11950PE,2019/07/05,09:58,135.95
NIFTY11950PE,2019/07/05,10:00,136.6
NIFTY11950PE,2019/07/05,10:01,135.75
NIFTY11950PE,2019/07/05,10:02,136.4
NIFTY11950PE,2019/07/05,10:03,134.4
NIFTY11950PE,2019/07/05,10:04,135.0
NIFTY11950PE,2019/07/05,10:05,137.1
NIFTY11950PE,2019/07/05,10:06,139.7
NIFTY11950PE,2019/07/05,10:07,138.0
NIFTY11950PE,2019/07/05,10:08,137.15
NIFTY11950PE,2019/07/05,10:09,134.95
NIFTY11950PE,2019/07/05,10:10,138.1
NIFTY11950PE,2019/07/05,10:11,137.5
NIFTY11950PE,2019/07/05,10:12,138.0
NIFTY11950PE,2019/07/05,10:13,137.5
NIFTY11950PE,2019/07/05,10:14,138.65
NIFTY11950PE,2019/07/05,10:15,138.6
NIFTY11950PE,2019/07/05,10:16,140.0
NIFTY11950PE,2019/07/05,10:17,139.55
NIFTY11950PE,2019/07/05,10:18,140.4
NIFTY11950PE,2019/07/05,10:19,142.3
NIFTY11950PE,2019/07/05,10:20,142.0
NIFTY11950PE,2019/07/05,10:21,151.1
NIFTY11950PE,2019/07/05,10:22,148.9
NIFTY11950PE,2019/07/05,10:23,146.9
NIFTY11950PE,2019/07/05,10:25,148.0
NIFTY11950PE,2019/07/05,10:26,148.3
NIFTY11950PE,2019/07/05,10:27,149.1
NIFTY11950PE,2019/07/05,10:28,150.0
NIFTY11950PE,2019/07/05,10:29,148.3
NIFTY11950PE,2019/07/05,10:30,147.45
NIFTY11950PE,2019/07/05,10:31,148.7
NIFTY11950PE,2019/07/05,10:34,148.95
NIFTY11950PE,2019/07/05,10:35,146.5
NIFTY11950PE,2019/07/05,10:36,145.35
NIFTY11950PE,2019/07/05,10:37,144.65
NIFTY11950PE,2019/07/05,10:38,146.05
NIFTY11950PE,2019/07/05,10:39,145.2
NIFTY11950PE,2019/07/05,10:40,147.0
NIFTY11950PE,2019/07/05,10:42,146.55
NIFTY11950PE,2019/07/05,10:43,148.45
NIFTY11950PE,2019/07/05,10:44,147.15
NIFTY11950PE,2019/07/05,10:45,147.3
NIFTY11950PE,2019/07/05,10:46,147.4
NIFTY11950PE,2019/07/05,10:47,149.0
NIFTY11950PE,2019/07/05,10:48,148.0
NIFTY11950PE,2019/07/05,10:49,147.2
NIFTY11950PE,2019/07/05,10:50,144.5
NIFTY11950PE,2019/07/05,10:51,144.45
NIFTY11950PE,2019/07/05,10:52,143.0
NIFTY11950PE,2019/07/05,10:54,142.85
NIFTY11950PE,2019/07/05,10:55,140.45
NIFTY11950PE,2019/07/05,10:56,141.5
NIFTY11950PE,2019/07/05,10:57,143.5
NIFTY11950PE,2019/07/05,10:58,143.35
NIFTY11950PE,2019/07/05,11:00,143.4
NIFTY11950PE,2019/07/05,11:01,142.95
NIFTY11950PE,2019/07/05,11:02,141.9
NIFTY11950PE,2019/07/05,11:03,141.5
NIFTY11950PE,2019/07/05,11:04,138.55
NIFTY11950PE,2019/07/05,11:05,137.2
NIFTY11950PE,2019/07/05,11:06,139.65
NIFTY11950PE,2019/07/05,11:07,137.4
NIFTY11950PE,2019/07/05,11:08,139.2
NIFTY11950PE,2019/07/05,11:09,138.95
NIFTY11950PE,2019/07/05,11:10,139.85
NIFTY11950PE,2019/07/05,11:11,141.35
NIFTY11950PE,2019/07/05,11:12,140.75
NIFTY11950PE,2019/07/05,11:13,140.4
NIFTY11950PE,2019/07/05,11:14,137.7
NIFTY11950PE,2019/07/05,11:15,139.65
NIFTY11950PE,2019/07/05,11:16,138.7
NIFTY11950PE,2019/07/05,11:18,139.6
NIFTY11950PE,2019/07/05,11:19,139.8
NIFTY11950PE,2019/07/05,11:20,144.55
NIFTY11950PE,2019/07/05,11:21,145.3
NIFTY11950PE,2019/07/05,11:22,145.2
NIFTY11950PE,2019/07/05,11:23,144.85
NIFTY11950PE,2019/07/05,11:24,147.3
NIFTY11950PE,2019/07/05,11:25,149.15
NIFTY11950PE,2019/07/05,11:26,149.1
NIFTY11950PE,2019/07/05,11:27,147.15
NIFTY11950PE,2019/07/05,11:28,150.35
NIFTY11950PE,2019/07/05,11:29,149.0
NIFTY11950PE,2019/07/05,11:30,145.9
NIFTY11950PE,2019/07/05,11:31,147.15
NIFTY11950PE,2019/07/05,11:32,146.0
NIFTY11950PE,2019/07/05,11:34,146.0
NIFTY11950PE,2019/07/05,11:36,146.0
NIFTY11950PE,2019/07/05,11:37,148.8
NIFTY11950PE,2019/07/05,11:38,150.6
NIFTY11950PE,2019/07/05,11:39,150.1
NIFTY11950PE,2019/07/05,11:40,159.0
NIFTY11950PE,2019/07/05,11:41,156.5
NIFTY11950PE,2019/07/05,11:42,156.0
NIFTY11950PE,2019/07/05,11:43,158.4
NIFTY11950PE,2019/07/05,11:44,162.0
NIFTY11950PE,2019/07/05,11:45,162.0
NIFTY11950PE,2019/07/05,11:46,168.0
NIFTY11950PE,2019/07/05,11:47,170.7
NIFTY11950PE,2019/07/05,11:48,170.45
NIFTY11950PE,2019/07/05,11:49,162.55
NIFTY11950PE,2019/07/05,11:50,165.5
NIFTY11950PE,2019/07/05,11:51,163.8
NIFTY11950PE,2019/07/05,11:52,162.2
NIFTY11950PE,2019/07/05,11:53,160.0
NIFTY11950PE,2019/07/05,11:54,160.0
NIFTY11950PE,2019/07/05,11:55,162.6
NIFTY11950PE,2019/07/05,11:56,159.7
NIFTY11950PE,2019/07/05,11:57,166.0
NIFTY11950PE,2019/07/05,11:58,163.0
NIFTY11950PE,2019/07/05,11:59,162.2
NIFTY11950PE,2019/07/05,12:00,164.3
NIFTY11950PE,2019/07/05,12:01,162.7
NIFTY11950PE,2019/07/05,12:02,161.15
NIFTY11950PE,2019/07/05,12:03,161.0
NIFTY11950PE,2019/07/05,12:04,160.65
NIFTY11950PE,2019/07/05,12:05,161.35
NIFTY11950PE,2019/07/05,12:06,158.7
NIFTY11950PE,2019/07/05,12:07,157.85
NIFTY11950PE,2019/07/05,12:08,156.8
NIFTY11950PE,2019/07/05,12:11,155.55
NIFTY11950PE,2019/07/05,12:13,157.1
NIFTY11950PE,2019/07/05,12:14,156.05
NIFTY11950PE,2019/07/05,12:15,154.0
NIFTY11950PE,2019/07/05,12:16,149.0
NIFTY11950PE,2019/07/05,12:17,150.0
NIFTY11950PE,2019/07/05,12:18,150.95
NIFTY11950PE,2019/07/05,12:19,149.0
NIFTY11950PE,2019/07/05,12:20,140.0
NIFTY11950PE,2019/07/05,12:21,144.9
NIFTY11950PE,2019/07/05,12:22,144.1
NIFTY11950PE,2019/07/05,12:23,140.0
NIFTY11950PE,2019/07/05,12:24,140.0
NIFTY11950PE,2019/07/05,12:25,144.4
NIFTY11950PE,2019/07/05,12:26,139.55
NIFTY11950PE,2019/07/05,12:27,137.95
NIFTY11950PE,2019/07/05,12:28,137.05
NIFTY11950PE,2019/07/05,12:29,142.0
NIFTY11950PE,2019/07/05,12:30,143.0
NIFTY11950PE,2019/07/05,12:31,141.0
NIFTY11950PE,2019/07/05,12:32,135.0
NIFTY11950PE,2019/07/05,12:33,132.35
NIFTY11950PE,2019/07/05,12:34,142.4
NIFTY11950PE,2019/07/05,12:35,145.0
NIFTY11950PE,2019/07/05,12:36,148.3
NIFTY11950PE,2019/07/05,12:38,143.0
NIFTY11950PE,2019/07/05,12:39,144.65
NIFTY11950PE,2019/07/05,12:40,138.75
NIFTY11950PE,2019/07/05,12:41,135.0
NIFTY11950PE,2019/07/05,12:42,138.85
NIFTY11950PE,2019/07/05,12:43,142.6
NIFTY11950PE,2019/07/05,12:44,140.05
NIFTY11950PE,2019/07/05,12:45,139.2
NIFTY11950PE,2019/07/05,12:47,142.1
NIFTY11950PE,2019/07/05,12:48,141.65
NIFTY11950PE,2019/07/05,12:49,139.0
NIFTY11950PE,2019/07/05,12:50,131.0
NIFTY11950PE,2019/07/05,12:51,138.75
NIFTY11950PE,2019/07/05,12:52,136.6
NIFTY11950PE,2019/07/05,12:53,139.6
NIFTY11950PE,2019/07/05,12:54,138.75
NIFTY11950PE,2019/07/05,12:55,142.2
NIFTY11950PE,2019/07/05,12:56,145.65
NIFTY11950PE,2019/07/05,12:57,140.9
NIFTY11950PE,2019/07/05,12:58,143.0
NIFTY11950PE,2019/07/05,12:59,145.35
NIFTY11950PE,2019/07/05,13:00,143.65
NIFTY11950PE,2019/07/05,13:01,147.25
NIFTY11950PE,2019/07/05,13:02,146.5
NIFTY11950PE,2019/07/05,13:03,157.0
NIFTY11950PE,2019/07/05,13:04,161.15
NIFTY11950PE,2019/07/05,13:05,161.0
NIFTY11950PE,2019/07/05,13:06,164.85
NIFTY11950PE,2019/07/05,13:07,171.0
NIFTY11950PE,2019/07/05,13:08,180.0
NIFTY11950PE,2019/07/05,13:09,177.0
NIFTY11950PE,2019/07/05,13:10,184.95
NIFTY11950PE,2019/07/05,13:11,185.5
NIFTY11950PE,2019/07/05,13:12,172.25
NIFTY11950PE,2019/07/05,13:13,172.0
NIFTY11950PE,2019/07/05,13:14,172.3
NIFTY11950PE,2019/07/05,13:15,179.95
NIFTY11950PE,2019/07/05,13:16,175.65
NIFTY11950PE,2019/07/05,13:17,180.0
NIFTY11950PE,2019/07/05,13:18,191.15
NIFTY11950PE,2019/07/05,13:19,190.0
NIFTY11950PE,2019/07/05,13:20,188.0
NIFTY11950PE,2019/07/05,13:21,186.1
NIFTY11950PE,2019/07/05,13:22,181.5
NIFTY11950PE,2019/07/05,13:23,183.9
NIFTY11950PE,2019/07/05,13:24,182.0
NIFTY11950PE,2019/07/05,13:25,187.0
NIFTY11950PE,2019/07/05,13:26,186.35
NIFTY11950PE,2019/07/05,13:27,190.0
NIFTY11950PE,2019/07/05,13:28,192.8
NIFTY11950PE,2019/07/05,13:29,199.0
NIFTY11950PE,2019/07/05,13:30,198.4
NIFTY11950PE,2019/07/05,13:31,190.0
NIFTY11950PE,2019/07/05,13:34,191.1
NIFTY11950PE,2019/07/05,13:35,182.4
NIFTY11950PE,2019/07/05,13:36,182.0
NIFTY11950PE,2019/07/05,13:37,181.0
NIFTY11950PE,2019/07/05,13:38,185.0
NIFTY11950PE,2019/07/05,13:39,176.9
NIFTY11950PE,2019/07/05,13:40,186.05
NIFTY11950PE,2019/07/05,13:45,179.5
NIFTY11950PE,2019/07/05,13:46,177.7
NIFTY11950PE,2019/07/05,13:52,170.0
NIFTY11950PE,2019/07/05,13:53,169.05
NIFTY11950PE,2019/07/05,13:54,168.8
NIFTY11950PE,2019/07/05,13:55,168.95
NIFTY11950PE,2019/07/05,13:56,166.4
NIFTY11950PE,2019/07/05,13:57,172.05
NIFTY11950PE,2019/07/05,13:58,173.55
NIFTY11950PE,2019/07/05,13:59,172.6
NIFTY11950PE,2019/07/05,14:00,172.5
NIFTY11950PE,2019/07/05,14:02,169.5
NIFTY11950PE,2019/07/05,14:03,162.35
NIFTY11950PE,2019/07/05,14:04,170.0
NIFTY11950PE,2019/07/05,14:05,171.2
NIFTY11950PE,2019/07/05,14:06,169.6
NIFTY11950PE,2019/07/05,14:07,170.85
NIFTY11950PE,2019/07/05,14:08,175.9
NIFTY11950PE,2019/07/05,14:09,177.9
NIFTY11950PE,2019/07/05,14:10,181.3
NIFTY11950PE,2019/07/05,14:11,185.25
NIFTY11950PE,2019/07/05,14:12,187.45
NIFTY11950PE,2019/07/05,14:13,185.55
NIFTY11950PE,2019/07/05,14:15,182.25
NIFTY11950PE,2019/07/05,14:18,176.45
NIFTY11950PE,2019/07/05,14:19,175.5
NIFTY11950PE,2019/07/05,14:20,176.75
NIFTY11950PE,2019/07/05,14:23,182.55
NIFTY11950PE,2019/07/05,14:24,182.55
NIFTY11950PE,2019/07/05,14:25,183.65
NIFTY11950PE,2019/07/05,14:26,181.95
NIFTY11950PE,2019/07/05,14:27,183.0
NIFTY11950PE,2019/07/05,14:28,190.0
NIFTY11950PE,2019/07/05,14:29,192.85
NIFTY11950PE,2019/07/05,14:32,185.1
NIFTY11950PE,2019/07/05,14:40,172.35
NIFTY11950PE,2019/07/05,14:41,171.5
NIFTY11950PE,2019/07/05,14:43,167.7
NIFTY11950PE,2019/07/05,14:44,162.5
NIFTY11950PE,2019/07/05,14:46,161.7
NIFTY11950PE,2019/07/05,14:47,167.5
NIFTY11950PE,2019/07/05,14:49,181.0
NIFTY11950PE,2019/07/05,14:51,177.4
NIFTY11950PE,2019/07/05,14:52,175.65
NIFTY11950PE,2019/07/05,14:57,177.65
NIFTY11950PE,2019/07/05,14:58,183.55
NIFTY11950PE,2019/07/05,14:59,184.5
NIFTY11950PE,2019/07/05,15:00,189.85
NIFTY11950PE,2019/07/05,15:01,190.0
NIFTY11950PE,2019/07/05,15:02,205.0
NIFTY11950PE,2019/07/05,15:03,203.05
NIFTY11950PE,2019/07/05,15:04,202.0
NIFTY11950PE,2019/07/05,15:05,200.0
NIFTY11950PE,2019/07/05,15:06,201.15
NIFTY11950PE,2019/07/05,15:07,207.0
NIFTY11950PE,2019/07/05,15:08,202.75
NIFTY11950PE,2019/07/05,15:11,201.65
NIFTY11950PE,2019/07/05,15:12,203.0
NIFTY11950PE,2019/07/05,15:13,201.3
NIFTY11950PE,2019/07/05,15:14,199.25
NIFTY11950PE,2019/07/05,15:15,199.85
NIFTY11950PE,2019/07/05,15:16,199.85
NIFTY11950PE,2019/07/05,15:20,204.3
NIFTY11950PE,2019/07/05,15:21,210.0
NIFTY11950PE,2019/07/05,15:23,207.7
NIFTY11950PE,2019/07/05,15:24,208.0
NIFTY11950PE,2019/07/05,15:25,208.35
NIFTY11950PE,2019/07/05,15:27,207.0
NIFTY11950PE,2019/07/05,15:29,206.05
NIFTY11950PE,2019/07/08,09:15,277.85
NIFTY11950PE,2019/07/08,09:16,250.1
NIFTY11950PE,2019/07/08,09:17,259.15
NIFTY11950PE,2019/07/08,09:18,266.05
NIFTY11950PE,2019/07/08,09:19,271.5
NIFTY11950PE,2019/07/08,09:20,271.5
NIFTY11950PE,2019/07/08,09:21,276.2
NIFTY11950PE,2019/07/08,09:22,277.35
NIFTY11950PE,2019/07/08,09:23,272.55
NIFTY11950PE,2019/07/08,09:24,276.3
NIFTY11950PE,2019/07/08,09:25,275.0
NIFTY11950PE,2019/07/08,09:28,284.85
NIFTY11950PE,2019/07/08,09:29,287.0
NIFTY11950PE,2019/07/08,09:30,290.0
NIFTY11950PE,2019/07/08,09:31,295.0
NIFTY11950PE,2019/07/08,09:34,294.75
NIFTY11950PE,2019/07/08,09:35,287.0
NIFTY11950PE,2019/07/08,09:37,285.65
NIFTY11950PE,2019/07/08,09:38,278.45
NIFTY11950PE,2019/07/08,09:39,279.6
NIFTY11950PE,2019/07/08,09:44,277.15
NIFTY11950PE,2019/07/08,09:45,280.0
NIFTY11950PE,2019/07/08,09:46,285.1
NIFTY11950PE,2019/07/08,10:05,276.0
NIFTY11950PE,2019/07/08,10:07,279.75
NIFTY11950PE,2019/07/08,10:09,281.8
NIFTY11950PE,2019/07/08,10:19,291.55
NIFTY11950PE,2019/07/08,10:20,290.25
NIFTY11950PE,2019/07/08,10:32,290.0
NIFTY11950PE,2019/07/08,10:34,301.5
NIFTY11950PE,2019/07/08,10:37,305.0
NIFTY11950PE,2019/07/08,10:39,307.0
NIFTY11950PE,2019/07/08,10:40,306.0
NIFTY11950PE,2019/07/08,10:41,307.0
NIFTY11950PE,2019/07/08,10:42,304.0
NIFTY11950PE,2019/07/08,10:44,305.0
NIFTY11950PE,2019/07/08,10:45,305.0
NIFTY11950PE,2019/07/08,10:46,304.0
NIFTY11950PE,2019/07/08,10:47,304.0
NIFTY11950PE,2019/07/08,10:48,306.5
NIFTY11950PE,2019/07/08,10:50,310.0
NIFTY11950PE,2019/07/08,10:51,304.6
NIFTY11950PE,2019/07/08,10:55,312.0
NIFTY11950PE,2019/07/08,11:07,337.75
NIFTY11950PE,2019/07/08,11:08,341.6
NIFTY11950PE,2019/07/08,11:09,341.6
NIFTY11950PE,2019/07/08,11:10,345.4
NIFTY11950PE,2019/07/08,11:11,339.0
NIFTY11950PE,2019/07/08,11:12,337.0
NIFTY11950PE,2019/07/08,11:17,341.95
NIFTY11950PE,2019/07/08,11:31,350.0
NIFTY11950PE,2019/07/08,11:36,334.15
NIFTY11950PE,2019/07/08,11:37,337.4
NIFTY11950PE,2019/07/08,11:38,338.0
NIFTY11950PE,2019/07/08,11:41,334.9
NIFTY11950PE,2019/07/08,11:47,332.85
NIFTY11950PE,2019/07/08,11:54,327.1
NIFTY11950PE,2019/07/08,11:55,327.6
NIFTY11950PE,2019/07/08,12:00,328.0
NIFTY11950PE,2019/07/08,12:04,328.5
NIFTY11950PE,2019/07/08,12:07,332.0
NIFTY11950PE,2019/07/08,12:11,333.0
NIFTY11950PE,2019/07/08,12:17,334.0
NIFTY11950PE,2019/07/08,12:29,344.3
NIFTY11950PE,2019/07/08,12:47,331.6
NIFTY11950PE,2019/07/08,12:48,334.4
NIFTY11950PE,2019/07/08,13:00,341.5
NIFTY11950PE,2019/07/08,13:06,366.05
NIFTY11950PE,2019/07/08,13:07,366.05
NIFTY11950PE,2019/07/08,13:08,367.5
NIFTY11950PE,2019/07/08,13:10,367.0
NIFTY11950PE,2019/07/08,13:17,352.1
NIFTY11950PE,2019/07/08,13:19,354.0
NIFTY11950PE,2019/07/08,13:20,353.0
NIFTY11950PE,2019/07/08,13:24,353.0
NIFTY11950PE,2019/07/08,13:31,367.25
NIFTY11950PE,2019/07/08,13:33,368.9
NIFTY11950PE,2019/07/08,13:34,368.0
NIFTY11950PE,2019/07/08,13:36,357.0
NIFTY11950PE,2019/07/08,13:44,362.6
NIFTY11950PE,2019/07/08,13:58,365.0
NIFTY11950PE,2019/07/08,13:59,375.8
NIFTY11950PE,2019/07/08,14:02,391.75
NIFTY11950PE,2019/07/08,14:03,390.05
NIFTY11950PE,2019/07/08,14:10,390.0
NIFTY11950PE,2019/07/08,14:12,394.25
NIFTY11950PE,2019/07/08,14:17,395.3
NIFTY11950PE,2019/07/08,14:18,408.0
NIFTY11950PE,2019/07/08,14:19,410.0
NIFTY11950PE,2019/07/08,14:20,416.1
NIFTY11950PE,2019/07/08,14:24,416.0
NIFTY11950PE,2019/07/08,14:26,423.0
NIFTY11950PE,2019/07/08,14:33,402.5
NIFTY11950PE,2019/07/08,14:36,405.0
NIFTY11950PE,2019/07/08,14:38,388.65
NIFTY11950PE,2019/07/08,14:49,391.0
NIFTY11950PE,2019/07/08,14:50,390.0
NIFTY11950PE,2019/07/08,14:54,392.0
NIFTY11950PE,2019/07/08,15:02,408.6
NIFTY11950PE,2019/07/08,15:17,390.0
NIFTY11950PE,2019/07/08,15:29,402.75
NIFTY11950PE,2019/07/09,09:20,444.0
NIFTY11950PE,2019/07/09,09:21,449.0
NIFTY11950PE,2019/07/09,09:22,450.05
NIFTY11950PE,2019/07/09,09:27,433.4
NIFTY11950PE,2019/07/09,09:41,430.0
NIFTY11950PE,2019/07/09,09:48,428.2
NIFTY11950PE,2019/07/09,09:50,425.0
NIFTY11950PE,2019/07/09,09:55,440.0
NIFTY11950PE,2019/07/09,09:56,443.0
NIFTY11950PE,2019/07/09,09:59,450.0
NIFTY11950PE,2019/07/09,10:09,448.0
NIFTY11950PE,2019/07/09,10:12,455.0
NIFTY11950PE,2019/07/09,10:13,464.0
NIFTY11950PE,2019/07/09,10:14,459.55
NIFTY11950PE,2019/07/09,10:17,453.0
NIFTY11950PE,2019/07/09,10:19,451.0
NIFTY11950PE,2019/07/09,10:21,445.0
NIFTY11950PE,2019/07/09,10:22,445.0
NIFTY11950PE,2019/07/09,10:23,447.0
NIFTY11950PE,2019/07/09,10:25,450.0
NIFTY11950PE,2019/07/09,10:26,453.0
NIFTY11950PE,2019/07/09,10:27,455.0
NIFTY11950PE,2019/07/09,10:28,455.5
NIFTY11950PE,2019/07/09,10:29,458.0
NIFTY11950PE,2019/07/09,10:30,459.0
NIFTY11950PE,2019/07/09,10:34,465.0
NIFTY11950PE,2019/07/09,11:03,441.6
NIFTY11950PE,2019/07/09,11:31,407.0
NIFTY11950PE,2019/07/09,11:32,407.0
NIFTY11950PE,2019/07/09,11:53,400.0
NIFTY11950PE,2019/07/09,11:55,386.9
NIFTY11950PE,2019/07/09,11:57,385.45
NIFTY11950PE,2019/07/09,11:58,386.8
NIFTY11950PE,2019/07/09,12:01,374.65
NIFTY11950PE,2019/07/09,12:10,379.4
NIFTY11950PE,2019/07/09,12:27,407.4
NIFTY11950PE,2019/07/09,12:28,406.5
NIFTY11950PE,2019/07/09,12:29,405.45
NIFTY11950PE,2019/07/09,12:30,397.85
NIFTY11950PE,2019/07/09,12:31,393.5
NIFTY11950PE,2019/07/09,12:41,420.0
NIFTY11950PE,2019/07/09,14:40,416.0
NIFTY11950PE,2019/07/09,15:25,405.25
NIFTY11950PE,2019/07/10,09:24,389.75
NIFTY11950PE,2019/07/10,10:19,399.75
NIFTY11950PE,2019/07/10,10:56,438.1
NIFTY11950PE,2019/07/10,11:18,431.4
NIFTY11950PE,2019/07/10,11:35,429.15
NIFTY11950PE,2019/07/10,11:41,431.0
NIFTY11950PE,2019/07/10,12:03,447.8
NIFTY11950PE,2019/07/10,12:05,452.85
NIFTY11950PE,2019/07/10,12:06,453.15
NIFTY11950PE,2019/07/10,12:11,459.6
NIFTY11950PE,2019/07/10,12:20,450.45
NIFTY11950PE,2019/07/10,12:21,447.0
NIFTY11950PE,2019/07/10,12:23,445.0
NIFTY11950PE,2019/07/10,12:24,445.0
NIFTY11950PE,2019/07/10,12:25,445.0
NIFTY11950PE,2019/07/10,12:27,447.0
NIFTY11950PE,2019/07/10,12:32,452.35
NIFTY11950PE,2019/07/10,13:14,460.0
NIFTY11950PE,2019/07/10,13:28,443.2
NIFTY11950PE,2019/07/10,13:29,440.0
NIFTY11950PE,2019/07/10,14:21,454.0
NIFTY11950PE,2019/07/10,14:27,454.0
NIFTY11950PE,2019/07/10,14:33,470.9
NIFTY11950PE,2019/07/10,14:35,465.35
NIFTY11950PE,2019/07/10,15:12,460.0
NIFTY11950PE,2019/07/11,09:34,413.0
NIFTY11950PE,2019/07/11,09:44,415.0
NIFTY11950PE,2019/07/11,09:45,415.0
NIFTY11950PE,2019/07/11,09:47,410.3
NIFTY11950PE,2019/07/11,09:55,398.0
NIFTY11950PE,2019/07/11,09:56,394.0
NIFTY11950PE,2019/07/11,09:57,398.0
NIFTY11950PE,2019/07/11,09:58,392.45
NIFTY11950PE,2019/07/11,10:00,384.75
NIFTY11950PE,2019/07/11,10:02,385.1
NIFTY11950PE,2019/07/11,10:04,390.6
NIFTY11950PE,2019/07/11,10:05,389.65
NIFTY11950PE,2019/07/11,10:30,393.0
NIFTY11950PE,2019/07/11,10:45,400.7
NIFTY11950PE,2019/07/11,10:46,400.0
NIFTY11950PE,2019/07/11,10:54,403.15
NIFTY11950PE,2019/07/11,12:03,388.45
NIFTY11950PE,2019/07/11,12:04,387.55
NIFTY11950PE,2019/07/11,12:07,380.4
NIFTY11950PE,2019/07/11,12:08,374.6
NIFTY11950PE,2019/07/11,13:18,378.0
NIFTY11950PE,2019/07/11,14:02,381.5
NIFTY11950PE,2019/07/11,14:04,385.0
NIFTY11950PE,2019/07/11,14:06,382.0
NIFTY11950PE,2019/07/11,14:44,357.0
NIFTY11950PE,2019/07/11,14:57,368.0
NIFTY11950PE,2019/07/11,14:58,368.0
NIFTY11950PE,2019/07/11,15:08,365.0
NIFTY11950PE,2019/07/11,15:22,370.15
NIFTY11950PE,2019/07/12,10:10,406.2
NIFTY11950PE,2019/07/12,10:48,372.75
NIFTY11950PE,2019/07/12,11:18,375.7
NIFTY11950PE,2019/07/12,12:02,373.45
NIFTY11950PE,2019/07/12,13:03,361.15
NIFTY11950PE,2019/07/12,13:06,342.45
NIFTY11950PE,2019/07/12,13:10,331.5
NIFTY11950PE,2019/07/12,13:16,320.9
NIFTY11950PE,2019/07/12,14:40,376.25
NIFTY11950PE,2019/07/12,14:42,376.0
NIFTY11950PE,2019/07/12,14:47,384.3
NIFTY11950PE,2019/07/15,09:24,356.55
NIFTY11950PE,2019/07/15,10:37,400.55
NIFTY11950PE,2019/07/15,12:32,393.3
NIFTY11950PE,2019/07/15,13:56,390.0
NIFTY11950PE,2019/07/15,14:48,363.15
NIFTY11950PE,2019/07/15,15:14,380.65
NIFTY11950PE,2019/07/15,15:17,370.0
NIFTY11950PE,2019/07/16,09:34,345.1
NIFTY11950PE,2019/07/16,11:52,306.6
NIFTY11950PE,2019/07/16,12:15,315.0
NIFTY11950PE,2019/07/16,13:28,321.0
NIFTY11950PE,2019/07/16,14:07,299.0
NIFTY11950PE,2019/07/16,14:15,285.5
NIFTY11950PE,2019/07/16,14:22,294.05
NIFTY11950PE,2019/07/16,14:25,287.4
NIFTY11950PE,2019/07/16,14:26,290.15
NIFTY11950PE,2019/07/16,14:48,292.75
NIFTY11950PE,2019/07/16,14:49,284.95
NIFTY11950PE,2019/07/16,14:50,293.1
NIFTY11950PE,2019/07/17,09:21,283.15
NIFTY11950PE,2019/07/17,09:23,286.8
NIFTY11950PE,2019/07/17,10:25,271.0
NIFTY11950PE,2019/07/17,11:23,271.0
NIFTY11950PE,2019/07/17,12:01,257.95
NIFTY11950PE,2019/07/17,15:06,272.05
NIFTY11950PE,2019/07/17,15:07,270.35
NIFTY11950PE,2019/07/17,15:08,268.3
NIFTY11950PE,2019/07/17,15:15,270.0
NIFTY11950PE,2019/07/17,15:28,272.0
NIFTY11950PE,2019/07/18,09:21,291.0
NIFTY11950PE,2019/07/18,09:26,292.05
NIFTY11950PE,2019/07/18,09:29,294.65
NIFTY11950PE,2019/07/18,09:31,307.1
NIFTY11950PE,2019/07/18,09:32,307.0
NIFTY11950PE,2019/07/18,09:39,310.0
NIFTY11950PE,2019/07/18,09:46,305.1
NIFTY11950PE,2019/07/18,11:56,297.0
NIFTY11950PE,2019/07/18,11:57,298.0
NIFTY11950PE,2019/07/18,11:58,299.0
NIFTY11950PE,2019/07/18,11:59,299.0
NIFTY11950PE,2019/07/18,12:00,302.0
NIFTY11950PE,2019/07/18,12:08,302.3
NIFTY11950PE,2019/07/18,12:09,302.4
NIFTY11950PE,2019/07/18,12:12,302.0
NIFTY11950PE,2019/07/18,12:13,301.15
NIFTY11950PE,2019/07/18,12:30,313.65
NIFTY11950PE,2019/07/18,13:11,297.25
NIFTY11950PE,2019/07/18,13:19,309.0
