name,date,time,D
NIFTY11650CE,2019/08/23,10:08,1.65
NIFTY11650CE,2019/08/23,10:28,1.85
NIFTY11650CE,2019/08/23,10:39,1.45
NIFTY11650CE,2019/08/23,11:04,1.4
NIFTY11650CE,2019/08/23,11:06,1.4
NIFTY11650CE,2019/08/23,11:09,1.35
NIFTY11650CE,2019/08/23,11:10,1.25
NIFTY11650CE,2019/08/23,11:25,1.45
NIFTY11650CE,2019/08/23,11:26,1.4
NIFTY11650CE,2019/08/23,11:35,1.55
NIFTY11650CE,2019/08/23,11:37,1.35
NIFTY11650CE,2019/08/23,11:52,1.45
NIFTY11650CE,2019/08/23,11:59,1.45
NIFTY11650CE,2019/08/23,12:23,1.4
NIFTY11650CE,2019/08/23,12:31,1.45
NIFTY11650CE,2019/08/23,12:35,1.4
NIFTY11650CE,2019/08/23,12:49,1.35
NIFTY11650CE,2019/08/23,13:34,1.3
NIFTY11650CE,2019/08/23,13:39,1.35
NIFTY11650CE,2019/08/23,13:40,1.4
NIFTY11650CE,2019/08/23,13:41,1.45
NIFTY11650CE,2019/08/23,13:45,1.65
NIFTY11650CE,2019/08/23,13:46,1.65
NIFTY11650CE,2019/08/23,13:47,1.65
NIFTY11650CE,2019/08/23,13:49,1.7
NIFTY11650CE,2019/08/23,13:50,1.7
NIFTY11650CE,2019/08/23,13:51,1.7
NIFTY11650CE,2019/08/23,13:52,1.7
NIFTY11650CE,2019/08/23,13:53,1.7
NIFTY11650CE,2019/08/23,13:55,1.6
NIFTY11650CE,2019/08/23,14:07,1.7
NIFTY11650CE,2019/08/23,14:08,1.7
NIFTY11650CE,2019/08/23,14:11,1.75
NIFTY11650CE,2019/08/23,14:12,1.7
NIFTY11650CE,2019/08/23,14:18,1.7
NIFTY11650CE,2019/08/23,14:19,1.6
NIFTY11650CE,2019/08/23,14:20,1.6
NIFTY11650CE,2019/08/23,14:23,1.55
NIFTY11650CE,2019/08/23,14:24,1.55
NIFTY11650CE,2019/08/23,14:31,1.55
NIFTY11650CE,2019/08/23,14:45,1.3
NIFTY11650CE,2019/08/23,14:46,1.3
NIFTY11650CE,2019/08/23,14:51,1.3
NIFTY11650CE,2019/08/23,14:53,1.2
NIFTY11650CE,2019/08/23,14:54,1.2
NIFTY11650CE,2019/08/23,15:01,1.2
NIFTY11650CE,2019/08/23,15:14,1.35
NIFTY11650CE,2019/08/23,15:21,1.05
NIFTY11650CE,2019/08/23,15:22,1.0
NIFTY11650CE,2019/08/23,15:23,1.0
NIFTY11650CE,2019/08/23,15:25,1.05
NIFTY11650CE,2019/08/23,15:27,1.3
NIFTY11650CE,2019/08/26,09:15,2.05
NIFTY11650CE,2019/08/26,09:17,0.55
NIFTY11650CE,2019/08/26,09:18,1.5
NIFTY11650CE,2019/08/26,09:19,1.25
NIFTY11650CE,2019/08/26,09:34,1.2
NIFTY11650CE,2019/08/26,10:26,1.15
NIFTY11650CE,2019/08/26,10:30,1.2
NIFTY11650CE,2019/08/26,10:54,1.2
NIFTY11650CE,2019/08/26,11:21,1.2
NIFTY11650CE,2019/08/26,11:48,1.25
NIFTY11650CE,2019/08/26,11:54,1.2
NIFTY11650CE,2019/08/26,12:26,1.2
NIFTY11650CE,2019/08/26,12:27,1.2
NIFTY11650CE,2019/08/26,12:37,1.2
NIFTY11650CE,2019/08/26,13:08,1.05
NIFTY11650CE,2019/08/26,13:36,1.25
NIFTY11650CE,2019/08/26,14:01,1.65
NIFTY11650CE,2019/08/26,14:07,1.25
NIFTY11650CE,2019/08/26,14:09,1.25
NIFTY11650CE,2019/08/26,14:10,1.25
NIFTY11650CE,2019/08/26,14:15,1.35
NIFTY11650CE,2019/08/26,14:17,1.55
NIFTY11650CE,2019/08/26,14:26,1.55
NIFTY11650CE,2019/08/26,14:28,1.6
NIFTY11650CE,2019/08/26,14:29,1.6
NIFTY11650CE,2019/08/26,14:30,1.4
NIFTY11650CE,2019/08/26,14:31,1.45
NIFTY11650CE,2019/08/26,14:33,1.35
NIFTY11650CE,2019/08/26,14:34,1.3
NIFTY11650CE,2019/08/26,14:37,1.3
NIFTY11650CE,2019/08/26,14:38,1.25
NIFTY11650CE,2019/08/26,14:45,1.2
NIFTY11650CE,2019/08/26,14:52,1.25
NIFTY11650CE,2019/08/26,14:54,1.2
NIFTY11650CE,2019/08/26,14:55,1.2
NIFTY11650CE,2019/08/26,14:56,1.2
NIFTY11650CE,2019/08/26,14:59,1.3
NIFTY11650CE,2019/08/26,15:02,1.4
NIFTY11650CE,2019/08/26,15:03,1.45
NIFTY11650CE,2019/08/26,15:05,1.5
NIFTY11650CE,2019/08/26,15:06,1.5
NIFTY11650CE,2019/08/26,15:14,1.45
NIFTY11650CE,2019/08/26,15:18,1.3
NIFTY11650CE,2019/08/26,15:20,1.3
NIFTY11650CE,2019/08/26,15:26,1.3
NIFTY11650CE,2019/08/26,15:28,1.35
NIFTY11650CE,2019/08/26,15:29,1.4
NIFTY11650CE,2019/08/27,09:23,1.2
NIFTY11650CE,2019/08/27,09:28,0.7
NIFTY11650CE,2019/08/27,09:29,1.2
NIFTY11650CE,2019/08/27,09:37,0.5
NIFTY11650CE,2019/08/27,09:38,1.05
NIFTY11650CE,2019/08/27,09:39,1.05
NIFTY11650CE,2019/08/27,09:42,1.0
NIFTY11650CE,2019/08/27,09:50,1.0
NIFTY11650CE,2019/08/27,09:55,1.0
NIFTY11650CE,2019/08/27,09:56,1.0
NIFTY11650CE,2019/08/27,10:08,1.1
NIFTY11650CE,2019/08/27,10:09,1.05
NIFTY11650CE,2019/08/27,10:12,1.1
NIFTY11650CE,2019/08/27,10:25,1.05
NIFTY11650CE,2019/08/27,10:31,1.05
NIFTY11650CE,2019/08/27,10:35,0.95
NIFTY11650CE,2019/08/27,10:37,1.05
NIFTY11650CE,2019/08/27,10:39,0.8
NIFTY11650CE,2019/08/27,10:40,0.75
NIFTY11650CE,2019/08/27,10:41,0.8
NIFTY11650CE,2019/08/27,10:45,0.95
NIFTY11650CE,2019/08/27,11:19,0.85
NIFTY11650CE,2019/08/27,11:23,0.95
NIFTY11650CE,2019/08/27,11:50,1.0
NIFTY11650CE,2019/08/27,12:23,1.05
NIFTY11650CE,2019/08/27,12:32,0.9
NIFTY11650CE,2019/08/27,12:33,0.6
NIFTY11650CE,2019/08/27,12:34,0.9
NIFTY11650CE,2019/08/27,12:59,0.9
NIFTY11650CE,2019/08/27,13:45,0.75
NIFTY11650CE,2019/08/27,13:51,0.9
NIFTY11650CE,2019/08/27,13:53,0.7
NIFTY11650CE,2019/08/27,14:01,0.95
NIFTY11650CE,2019/08/27,14:13,0.7
NIFTY11650CE,2019/08/27,14:21,0.7
NIFTY11650CE,2019/08/27,14:23,0.7
NIFTY11650CE,2019/08/27,14:27,0.65
NIFTY11650CE,2019/08/27,14:31,0.8
NIFTY11650CE,2019/08/27,14:34,0.85
NIFTY11650CE,2019/08/27,14:36,0.85
NIFTY11650CE,2019/08/27,14:37,0.7
NIFTY11650CE,2019/08/27,14:38,0.85
NIFTY11650CE,2019/08/27,14:42,0.7
NIFTY11650CE,2019/08/27,14:47,0.65
NIFTY11650CE,2019/08/27,14:49,0.65
NIFTY11650CE,2019/08/27,14:50,0.8
NIFTY11650CE,2019/08/27,14:54,0.9
NIFTY11650CE,2019/08/27,15:04,0.7
NIFTY11650CE,2019/08/27,15:18,0.75
NIFTY11650CE,2019/08/27,15:19,0.65
NIFTY11650CE,2019/08/28,09:22,0.65
NIFTY11650CE,2019/08/28,09:46,0.6
NIFTY11650CE,2019/08/28,11:34,0.65
NIFTY11650CE,2019/08/28,12:52,0.55
NIFTY11650CE,2019/08/28,13:25,0.65
NIFTY11650CE,2019/08/28,13:37,0.55
NIFTY11650CE,2019/08/28,14:43,0.55
NIFTY11650CE,2019/08/28,14:44,0.55
NIFTY11650CE,2019/08/28,14:45,0.6
NIFTY11650CE,2019/08/28,14:46,0.6
NIFTY11650CE,2019/08/28,15:06,0.65
NIFTY11650CE,2019/08/28,15:19,0.65
NIFTY11650CE,2019/08/28,15:22,0.55
NIFTY11650CE,2019/08/28,15:25,0.5
NIFTY11650CE,2019/08/28,15:29,0.55
NIFTY11650CE,2019/08/29,09:17,0.05
NIFTY11650CE,2019/08/29,09:18,0.05
NIFTY11650CE,2019/08/29,09:19,0.05
NIFTY11650CE,2019/08/29,09:20,0.1
NIFTY11650CE,2019/08/29,09:25,0.25
NIFTY11650CE,2019/08/29,09:26,0.25
NIFTY11650CE,2019/08/29,09:27,0.25
NIFTY11650CE,2019/08/29,09:28,0.05
NIFTY11650CE,2019/08/29,11:13,0.05
NIFTY11650CE,2019/08/29,13:07,0.05
NIFTY11650CE,2019/08/29,15:23,0.05
